"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
127,"future_update",0.98700000000099,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
127,"row_moments",80.3159999999989,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
127,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
127,"sigma_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
127,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
127,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
128,"theta_update",11.8490000000002,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
128,"future_update",0.987999999999374,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
128,"row_moments",79.8629999999994,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
128,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
128,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
128,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
128,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
129,"theta_update",11.8490000000002,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
129,"future_update",1.09000000000015,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
129,"row_moments",80.2390000000014,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
129,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
129,"sigma_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
129,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
129,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
130,"theta_update",12.155999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
130,"future_update",1.21199999999953,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
130,"row_moments",79.4580000000005,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
130,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
130,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
130,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
130,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
131,"theta_update",12.4449999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
131,"future_update",1.20299999999952,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
131,"row_moments",79.7649999999994,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
131,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
131,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
131,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
131,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
132,"theta_update",13.0319999999992,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
132,"future_update",1.21999999999935,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
132,"row_moments",79.2109999999993,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
132,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
132,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
132,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
132,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
133,"theta_update",12.7279999999992,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
133,"future_update",0.968000000000757,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
133,"row_moments",79.2709999999988,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
133,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
133,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
133,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
133,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
134,"theta_update",12.4929999999986,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
134,"future_update",0.98700000000099,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
134,"row_moments",79.8239999999987,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
134,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
134,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
134,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
134,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
135,"theta_update",12.0649999999987,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
135,"future_update",0.975000000000364,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
135,"row_moments",79.8459999999995,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
135,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
135,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
135,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
135,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
136,"theta_update",11.8689999999988,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
136,"future_update",0.969999999999345,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
136,"row_moments",80.1910000000007,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
136,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
136,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
136,"prior_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
136,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
137,"theta_update",11.7620000000006,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
137,"future_update",0.950999999999112,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
137,"row_moments",80.116,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
137,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
137,"sigma_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
137,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
137,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
138,"theta_update",11.8719999999994,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
138,"future_update",1.05199999999968,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
138,"row_moments",79.9099999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
138,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
138,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
