"fit_id","model_id","model_family","quantile_level","qhat","y_reference","q_g_hat","d_g_hat","raw_glofas_quantile","discrepancy_hat","discrepancy_feature_date","prediction_contract","contract_version","forecast_scope","q_g_source","discrepancy_feature_strategy","prediction_unit","posterior_draw_contract","posterior_predictive_sampling","beyond_issued_horizon","origin_date","target_date","horizon","qhat_summary","source_run_id","source_quantile_id","qhat_monotone","qhat_uncalibrated","qhat_monotone_uncalibrated","qhat_calibrated_pre_monotone","spread_calibration_factor","spread_calibration_additive_width","spread_calibration_id","check_loss_independent","check_loss_monotone","check_loss"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.15,1.22984766093993,3.87720656271899,1.60929155548674,-0.372136379877001,1.66098407255729,-0.372136379877001,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15","p15",1.22984766093993,1.98142793536374,1.98142793536374,1.22984766093993,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.397103835266859,0.397103835266859,0.397103835266859
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.35,1.78798075019297,3.87720656271899,1.89352388633798,-0.48657054134936,1.99373868912762,-0.48657054134936,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p35","p35",1.78798075019297,2.38009442768734,2.38009442768734,1.78798075019297,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.731229034384107,0.731229034384107,0.731229034384107
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.5,2.61037862142326,3.87720656271899,2.08178626225919,-0.528592359164071,2.12525107771113,-0.528592359164071,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p50","p50",2.61037862142326,2.61037862142326,2.61037862142326,2.61037862142326,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.633413970647865,0.633413970647865,0.633413970647865
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.65,3.30682585743235,3.87720656271899,2.17583579626307,-0.574862279452403,2.18142022775905,-0.574862279452403,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p65","p65",3.30682585743235,2.75069807571547,2.75069807571547,3.30682585743235,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.370747458436314,0.370747458436314,0.370747458436314
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.8,3.81011342788873,3.87720656271899,2.37747514256692,-0.732714054903092,2.39789527279837,-0.732714054903092,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80","p80",3.81011342788872,3.11018919747002,3.11018919747002,3.81011342788873,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0536745078642117,0.053674507864212,0.053674507864212
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.95,5.31563658557786,3.87720656271899,2.71866969350202,-1.46689318803167,2.72098051579226,-1.46689318803167,"2023-01-12","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-12,18,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95","p95",5.31563658557786,4.18556288153369,4.18556288153369,5.31563658557786,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0719215011429435,0.0719215011429436,0.0719215011429436
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.05,0.652471142274248,3.97755165266655,1.17320103137907,-0.381806330248894,1.17715033074629,-0.381806330248894,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05","p05",0.652471142274248,1.55500736162796,1.55500736162796,0.652471142274248,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.166254025519615,0.166254025519615,0.166254025519615
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.15,1.1250317276679,3.97755165266655,1.52124448977242,-0.371306147136718,1.60781418504511,-0.371306147136718,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15","p15",1.1250317276679,1.89255063690914,1.89255063690914,1.1250317276679,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.427877988749797,0.427877988749797,0.427877988749797
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.35,1.71116209421019,3.97755165266655,1.82314349351239,-0.488071690926963,1.92664525665161,-0.488071690926963,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p35","p35",1.71116209421019,2.31121518443935,2.31121518443935,1.71116209421019,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.793236345459725,0.793236345459725,0.793236345459725
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.5,2.56134791001224,3.97755165266655,2.02451451133521,-0.536833398677027,2.035522307745,-0.536833398677027,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p50","p50",2.56134791001224,2.56134791001224,2.56134791001224,2.56134791001224,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.708101871327155,0.708101871327155,0.708101871327155
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.65,3.26201605020362,3.97755165266655,2.12791131845229,-0.57677097741094,2.12525107771113,-0.57677097741094,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p65","p65",3.26201605020362,2.70468229586323,2.70468229586323,3.26201605020362,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.465098141600902,0.465098141600902,0.465098141600902
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.8,3.78664062113844,3.97755165266655,2.33502765626901,-0.744386475976223,2.29316587107755,-0.744386475976223,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80","p80",3.78664062113844,3.07941413224524,3.07941413224524,3.78664062113844,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.152728825222487,0.152728825222488,0.152728825222488
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.95,5.25137229165364,3.97755165266655,2.66712471250453,-1.45852632725157,2.6411282303708,-1.45852632725157,"2023-01-13","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-13,19,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95","p95",5.25137229165364,4.1256510397561,4.1256510397561,5.25137229165364,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0636910319493548,0.0636910319493547,0.0636910319493547
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.05,0.635866700256172,5.11080665260834,1.13598033053221,-0.391685987816047,1.22091869732743,-0.391685987816047,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05","p05",0.635866700256172,1.52766631834826,1.52766631834826,0.635866700256172,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.223746997617608,0.223746997617608,0.223746997617608
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.15,1.09306637783725,5.11080665260834,1.46968713029479,-0.384550386325666,1.51438704037764,-0.384550386325666,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15","p15",1.09306637783725,1.85423751662046,1.85423751662046,1.09306637783725,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.602661041215663,0.602661041215663,0.602661041215663
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.35,1.67644887422415,5.11080665260834,1.74329440242305,-0.527644897330906,1.83487930059636,-0.527644897330906,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p35","p35",1.67644887422415,2.27093929975396,2.27093929975396,1.67644887422415,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",1.20202522243447,1.20202522243447,1.20202522243447
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.5,2.50716536357848,5.11080665260834,1.94042770417849,-0.566737659399989,1.95700904212336,-0.566737659399989,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p50","p50",2.50716536357848,2.50716536357848,2.50716536357848,2.50716536357848,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",1.30182064451493,1.30182064451493,1.30182064451493
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.65,3.24825623918637,5.11080665260834,2.07095247872505,-0.608420653144776,2.06266068830533,-0.608420653144776,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p65","p65",3.24825623918637,2.67937313186983,2.67937313186983,3.24825623918637,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",1.21065776872428,1.21065776872428,1.21065776872428
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.8,3.78642010289083,5.11080665260834,2.26218141582808,-0.801594475830654,2.23804657185647,-0.801594475830654,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80","p80",3.78642010289083,3.06377589165873,3.06377589165873,3.78642010289083,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",1.05950923977401,1.05950923977401,1.05950923977401
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.95,5.25597806238564,5.11080665260834,2.58654979268759,-1.52691035575315,2.56372064505241,-1.52691035575315,"2023-01-14","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-14,20,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95","p95",5.25597806238564,4.11346014844074,4.11346014844074,5.25597806238564,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.00725857048886512,0.00725857048886503,0.00725857048886503
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.05,0.583623201555924,4.24577636694165,1.09944435857903,-0.38762337700715,1.17134403954484,-0.38762337700715,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05","p05",0.583623201555924,1.48706773558618,1.48706773558618,0.583623201555924,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.183107658269286,0.183107658269286,0.183107658269286
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.15,1.04117626926437,4.24577636694165,1.41397073439524,-0.399920620982688,1.42268742298464,-0.399920620982688,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15","p15",1.04117626926437,1.81389135537793,1.81389135537793,1.04117626926437,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.480690014651591,0.480690014651591,0.480690014651591
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.35,1.64801831035594,4.24577636694165,1.71733780844619,-0.53001214771143,1.75146903620089,-0.53001214771143,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p35","p35",1.64801831035594,2.24734995615762,2.24734995615762,1.64801831035594,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.909215319804998,0.909215319804998,0.909215319804998
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.5,2.49567907066182,4.24577636694165,1.89351437604417,-0.602164694617647,1.89085037187229,-0.602164694617647,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p50","p50",2.49567907066182,2.49567907066182,2.49567907066182,2.49567907066182,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.875048648139915,0.875048648139915,0.875048648139915
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.65,3.20169692305063,4.24577636694165,2.0239700529843,-0.618864626526666,2.05824266584479,-0.618864626526666,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p65","p65",3.20169692305063,2.64283467951097,2.64283467951097,3.20169692305063,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.678651638529162,0.678651638529163,0.678651638529163
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.8,3.74047309177543,4.24577636694165,2.2384579957971,-0.78921680423158,2.24303411336751,-0.78921680423158,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80","p80",3.74047309177542,3.02767480002868,3.02767480002868,3.74047309177543,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.40424262013298,0.40424262013298,0.40424262013298
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.95,5.35166955192754,4.24577636694165,2.64553036509256,-1.53299904933049,2.57475968015442,-1.53299904933049,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95","p95",5.35166955192754,4.17852941442305,4.17852941442305,5.35166955192754,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0552946592492946,0.0552946592492947,0.0552946592492947
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.05,0.567180183746386,4.46686414041667,1.06595541267947,-0.402565620602785,1.11573122198973,-0.402565620602785,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p05","p05",0.567180183746386,1.46852103328225,1.46852103328225,0.567180183746386,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.194984197833514,0.194984197833514,0.194984197833514
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.15,1.02800522631076,4.46686414041667,1.35987425024983,-0.437807527721263,1.33206548358369,-0.437807527721263,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15","p15",1.02800522631076,1.79768177797109,1.79768177797109,1.02800522631076,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.515828837115886,0.515828837115886,0.515828837115886
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.35,1.63425081993275,4.46686414041667,1.64478877962528,-0.585925565218661,1.65633781583936,-0.585925565218661,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p35","p35",1.63425081993275,2.23071434484394,2.23071434484394,1.63425081993275,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.991414662169371,0.991414662169371,0.991414662169371
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7","qdesn_glofas_discrepancy",0.5,2.47187315712191,4.46686414041667,1.8426047765945,-0.629268380527417,1.84747007624206,-0.629268380527417,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p50","p50",2.47187315712191,2.47187315712191,2.47187315712191,2.47187315712191,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.99749549164738,0.99749549164738,0.99749549164738
