"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
50,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
50,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
50,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
51,"theta_update",8.13900000000012,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
51,"future_update",0.623999999999796,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
51,"row_moments",108.959,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
51,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
51,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
51,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
51,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
52,"theta_update",8.19700000000012,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
52,"future_update",0.625,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
52,"row_moments",114.376,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
52,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
52,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
52,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
52,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
53,"theta_update",8.27799999999934,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
53,"future_update",0.626000000000204,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
53,"row_moments",110.038,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
53,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
53,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
53,"prior_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
53,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
54,"theta_update",8.21000000000004,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
54,"future_update",0.639999999999418,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
54,"row_moments",109.365,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
54,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
54,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
54,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
54,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
55,"theta_update",8.21600000000035,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
55,"future_update",0.63300000000072,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
55,"row_moments",116.203,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
55,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
55,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
55,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
55,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
56,"theta_update",9.43299999999999,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
56,"future_update",0.698999999999614,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
56,"row_moments",118.049,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
56,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
56,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
56,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
56,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
57,"theta_update",9.05999999999949,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
57,"future_update",0.711999999999534,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
57,"row_moments",120.062,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
57,"v_update",0.0069999999996071,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
57,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
57,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
57,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
58,"theta_update",9.00699999999961,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
58,"future_update",0.676000000000386,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
58,"row_moments",119.998000000001,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
58,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
58,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
58,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
58,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
59,"theta_update",9.02599999999984,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
59,"future_update",0.717999999999847,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
59,"row_moments",119.663,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
59,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
59,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
59,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
59,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
60,"theta_update",9.06700000000001,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
60,"future_update",0.657999999999447,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
60,"row_moments",119.944,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
60,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
60,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
60,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
60,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
61,"theta_update",9.17300000000068,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
61,"future_update",0.650000000000546,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
61,"row_moments",119.648999999999,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
61,"v_update",0.0069999999996071,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
61,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
61,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
61,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
62,"theta_update",9.09699999999975,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
62,"future_update",0.67200000000048,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
62,"row_moments",123.044,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
62,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
62,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
62,"prior_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
62,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
63,"theta_update",9.04100000000017,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
63,"future_update",0.690000000000509,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
63,"row_moments",120.291999999999,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
63,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
63,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
63,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
63,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
64,"theta_update",8.92199999999957,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
64,"future_update",0.650000000000546,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
64,"row_moments",118.369000000001,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
64,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
64,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
64,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
64,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
65,"theta_update",8.82499999999982,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
65,"future_update",0.654000000000451,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
65,"row_moments",119.715000000001,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
65,"v_update",0.0069999999996071,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
65,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
65,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
65,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
66,"theta_update",8.79900000000089,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
66,"future_update",0.644000000000233,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
66,"row_moments",119.83,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
66,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
66,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p50","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.5,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p50"
