"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
42,"sigma_update",0.00199999999949796,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
42,"prior_update",0.00399999999990541,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
42,"objective",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
43,"theta_update",44.6900000000005,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
43,"future_update",4.56400000000031,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
43,"row_moments",100.659000000001,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
43,"v_update",0.00399999999990541,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
43,"sigma_update",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
43,"prior_update",0.00399999999990541,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
43,"objective",0.00199999999949796,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
44,"theta_update",44.701,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
44,"future_update",4.61499999999978,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
44,"row_moments",100.671,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
44,"v_update",0.00399999999990541,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
44,"sigma_update",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
44,"prior_update",0.00399999999990541,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
44,"objective",0.00199999999949796,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
45,"theta_update",44.7049999999999,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
45,"future_update",4.62900000000081,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
45,"row_moments",100.846,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
45,"v_update",0.00399999999990541,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
45,"sigma_update",0.00199999999949796,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
45,"prior_update",0.00500000000010914,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
45,"objective",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
46,"theta_update",44.9630000000006,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
46,"future_update",4.62299999999959,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
46,"row_moments",101.416,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
46,"v_update",0.00400000000081491,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
46,"sigma_update",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
46,"prior_update",0.00399999999990541,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
46,"objective",0.00199999999949796,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
47,"theta_update",45.451,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
47,"future_update",4.6269999999995,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
47,"row_moments",101.391,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
47,"v_update",0.00399999999990541,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
47,"sigma_update",0.00199999999949796,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
47,"prior_update",0.00400000000081491,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
47,"objective",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
48,"theta_update",45.3919999999998,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
48,"future_update",4.58600000000024,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
48,"row_moments",100.779,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
48,"v_update",0.00500000000010914,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
48,"sigma_update",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
48,"prior_update",0.00399999999990541,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
48,"objective",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
49,"theta_update",44.8339999999998,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
49,"future_update",4.61999999999989,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
49,"row_moments",101.254,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
49,"v_update",0.00500000000010914,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
49,"sigma_update",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
49,"prior_update",0.00399999999990541,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
49,"objective",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
50,"theta_update",45.1489999999994,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
50,"future_update",4.57499999999982,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
50,"row_moments",101.215999999999,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
50,"v_update",0.00500000000010914,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
50,"sigma_update",0.00299999999970169,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
50,"prior_update",0.00400000000081491,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
50,"objective",0.00100000000020373,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
51,"theta_update",45.1700000000001,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
51,"future_update",4.57299999999941,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
51,"row_moments",101.299,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
51,"v_update",0.00400000000081491,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
51,"sigma_update",0.00299999999879219,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
51,"prior_update",0.00400000000081491,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
51,"objective",0.00199999999858846,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
52,"theta_update",45.125,"qdesn_transition_full7_fr09_persistence_innovation_p50","qdesn_transition_full7_fr09_persistence_innovation_p50",0.5,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p50"
