"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
141,"theta_update",9.07400000000052,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
141,"future_update",0.880000000001019,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
141,"row_moments",171.588,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
141,"v_update",0.00599999999758438,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
141,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
141,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
141,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
142,"theta_update",10.0249999999978,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
142,"future_update",0.884999999998399,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
142,"row_moments",169.595000000001,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
142,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
142,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
142,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
142,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
143,"theta_update",10.3260000000009,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
143,"future_update",0.972000000001572,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
143,"row_moments",167.795999999998,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
143,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
143,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
143,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
143,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
144,"theta_update",9.97600000000239,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
144,"future_update",1.03499999999985,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
144,"row_moments",165.333000000002,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
144,"v_update",0.00599999999758438,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
144,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
144,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
144,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
145,"theta_update",8.65799999999945,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
145,"future_update",0.846000000001368,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
145,"row_moments",166.078000000001,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
145,"v_update",0.00599999999758438,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
145,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
145,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
145,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
146,"theta_update",9.10499999999956,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
146,"future_update",0.88300000000163,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
146,"row_moments",169.135999999999,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
146,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
146,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
146,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
146,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
147,"theta_update",8.95600000000195,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
147,"future_update",0.882000000001426,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
147,"row_moments",166.351999999999,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
147,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
147,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
147,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
147,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
148,"theta_update",9.03199999999924,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
148,"future_update",0.877000000000407,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
148,"row_moments",163.988000000001,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
148,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
148,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
148,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
148,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
149,"theta_update",8.40300000000207,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
149,"future_update",0.848999999998341,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
149,"row_moments",162.546999999999,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
149,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
149,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
149,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
149,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
150,"theta_update",8.55200000000332,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
150,"future_update",0.852999999999156,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
150,"row_moments",165.414000000001,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
150,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
150,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
150,"prior_update",0.00199999999676947,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
150,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
,"theta_draw_generation",1.4230000000025,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
,"future_draw_generation",0.0140000000028522,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
,"sigma_draw_generation",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.5,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50"
