"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
69,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
70,"theta_update",12.3789999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
70,"future_update",1.02600000000075,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
70,"row_moments",80.366,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
70,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
70,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
70,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
70,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
71,"theta_update",12.2269999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
71,"future_update",1.01899999999932,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
71,"row_moments",80.5990000000002,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
71,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
71,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
71,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
71,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
72,"theta_update",12.8599999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
72,"future_update",1.02700000000004,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
72,"row_moments",78.6480000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
72,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
72,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
72,"prior_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
72,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
73,"theta_update",12.6599999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
73,"future_update",1.10400000000027,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
73,"row_moments",79.6819999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
73,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
73,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
73,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
73,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
74,"theta_update",12.2689999999993,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
74,"future_update",1.00399999999991,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
74,"row_moments",80.5240000000003,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
74,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
74,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
74,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
74,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
75,"theta_update",12.2669999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
75,"future_update",0.989999999999782,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
75,"row_moments",82.2190000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
75,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
75,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
75,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
75,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
76,"theta_update",12.4359999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
76,"future_update",0.988000000000284,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
76,"row_moments",80.9940000000006,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
76,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
76,"sigma_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
76,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
76,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
77,"theta_update",13.2989999999991,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
77,"future_update",1.21800000000076,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
77,"row_moments",78.0900000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
77,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
77,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
77,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
77,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
78,"theta_update",12.8040000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
78,"future_update",1.4380000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
78,"row_moments",80.0130000000008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
78,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
78,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
78,"prior_update",0.000999999998384737,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
78,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
79,"theta_update",12.1129999999994,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
79,"future_update",1.00199999999859,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
79,"row_moments",81.8099999999995,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
79,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
79,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
79,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
79,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
80,"theta_update",11.9570000000003,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
80,"future_update",0.961999999999534,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
80,"row_moments",81.6740000000009,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
80,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
80,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
80,"prior_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
80,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
81,"theta_update",12.3539999999994,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
81,"future_update",1.0679999999993,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
81,"row_moments",80.3459999999995,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
81,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
81,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
81,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
81,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
82,"theta_update",13.152,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
82,"future_update",1.125,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
82,"row_moments",77.0360000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.5,"al","rhs_ns","glofas_calibration_broad_grid_20260619_arch04_a035_p50"
