"fit_id","model_id","model_family","quantile_level","qhat","y_reference","q_g_hat","d_g_hat","raw_glofas_quantile","discrepancy_hat","discrepancy_feature_date","prediction_contract","contract_version","forecast_scope","q_g_source","discrepancy_feature_strategy","prediction_unit","posterior_draw_contract","posterior_predictive_sampling","beyond_issued_horizon","origin_date","target_date","horizon","qhat_summary","source_run_id","source_quantile_id","qhat_monotone","qhat_uncalibrated","qhat_monotone_uncalibrated","qhat_calibrated_pre_monotone","spread_calibration_factor","spread_calibration_additive_width","spread_calibration_id","check_loss_independent","check_loss_monotone","check_loss"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.95,5.80090896231359,4.46686414041667,2.65183772685299,-1.82600631316955,2.60017027424235,-1.82600631316955,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p95","p95",5.80090896231359,4.47784404002254,4.47784404002254,5.80090896231359,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0667022410948461,0.0667022410948462,0.0667022410948462
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.763698191266586,3.81052791373946,1.05823585904025,-0.537988879943121,1.03041846347435,-0.537988879943121,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.763698191266586,1.59622473898337,1.59622473898337,0.763698191266586,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.152341486123644,0.152341486123644,0.152341486123644
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.24902774718472,3.81052791373946,1.31713926842309,-0.625749439073233,1.29960571053403,-0.625749439073233,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.24902774718472,1.94288870749632,1.94288870749632,1.24902774718472,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.384225024983212,0.384225024983212,0.384225024983212
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.69379719127559,3.81052791373946,1.64504872093104,-0.61553244663019,1.58086330108124,-0.61553244663019,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.69379719127559,2.26058116756123,2.26058116756123,1.69379719127559,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.740855752862354,0.740855752862354,0.740855752862354
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.42754110827533,3.81052791373946,1.81508769992093,-0.612453408354398,1.77070606003022,-0.612453408354398,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.42754110827533,2.42754110827533,2.42754110827533,2.42754110827533,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.691493402732065,0.691493402732065,0.691493402732065
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.65,3.28344398087407,3.81052791373946,1.94311195464913,-0.738645491196725,1.91859079564734,-0.738645491196725,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p65","p65",3.28344398087407,2.68175744584586,2.68175744584586,3.28344398087407,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.342604556362503,0.342604556362503,0.342604556362503
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.8,4.05085450495648,3.81052791373946,2.20191424943443,-1.02799357075602,2.23804657185647,-1.02799357075602,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80","p80",4.05085450495648,3.22990782019044,3.22990782019044,4.05085450495648,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0480653182434049,0.0480653182434049,0.0480653182434049
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.95,5.75564761467863,3.81052791373946,2.59762714562647,-1.84999003865122,2.52828460025134,-1.84999003865122,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p95","p95",5.75564761467863,4.44761718427769,4.44761718427769,5.75564761467863,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0972559850469587,0.0972559850469588,0.0972559850469588
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.77849979883059,3.43449860260206,1.01346739121153,-0.593851887271396,0.952214814999333,-0.593851887271396,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.77849979883059,1.60731927848293,1.60731927848293,0.77849979883059,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.132799940188574,0.132799940188574,0.132799940188574
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.265574035405,3.43449860260206,1.27992217572133,-0.675307271743317,1.21067210731174,-0.675307271743317,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.265574035405,1.95522944746465,1.95522944746465,1.265574035405,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.325338685079559,0.325338685079559,0.325338685079559
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.72599049435265,3.43449860260206,1.57491592945182,-0.709182417261157,1.49535741218458,-0.709182417261157,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.72599049435265,2.28409834671297,2.28409834671297,1.72599049435265,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.597977837887295,0.597977837887295,0.597977837887295
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.42936797761378,3.43449860260206,1.78425887565631,-0.645109101957468,1.68755569169805,-0.645109101957468,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.42936797761378,2.42936797761378,2.42936797761378,2.42936797761378,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.502565312494139,0.502565312494139,0.502565312494139
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.65,3.26169118743756,3.43449860260206,1.90977409395701,-0.756967604959462,1.8350659060586,-0.756967604959462,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p65","p65",3.26169118743756,2.66674169891648,2.66674169891648,3.26169118743756,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.112324819856925,0.112324819856925,0.112324819856925
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.8,4.00488344123991,3.43449860260206,2.14305847106015,-1.05453483771515,2.15285172579324,-1.05453483771515,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80","p80",4.00488344123991,3.1975933087753,3.1975933087753,4.00488344123991,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.114076967727569,0.114076967727569,0.114076967727569
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.95,5.68089248376301,3.43449860260206,2.50110012689187,-1.89364249797135,2.48943657741557,-1.89364249797135,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p95","p95",5.68089248376301,4.39474262486323,4.39474262486323,5.68089248376301,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.112319694058048,0.112319694058048,0.112319694058048
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.75050747123231,3.24066494844799,0.933274137046455,-0.648143348547092,0.87050713511141,-0.648143348547092,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.75050747123231,1.58141748559355,1.58141748559355,0.75050747123231,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.124507873860784,0.124507873860784,0.124507873860784
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.25097994959355,3.24066494844799,1.19767428620081,-0.741223541079332,1.12569729468799,-0.741223541079332,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.25097994959355,1.93889782728015,1.93889782728015,1.25097994959355,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.298452749828166,0.298452749828166,0.298452749828166
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.70912942539781,3.24066494844799,1.51063745214291,-0.755510000711707,1.43538587339534,-0.755510000711707,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.70912942539781,2.26614745285462,2.26614745285462,1.70912942539781,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.536037433067564,0.536037433067564,0.536037433067564
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.40869252149665,3.24066494844799,1.69961722307276,-0.709075298423895,1.64323529201739,-0.709075298423895,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.40869252149665,2.40869252149665,2.40869252149665,2.40869252149665,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.41598621347567,0.41598621347567,0.41598621347567
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.65,3.26928233578414,3.24066494844799,1.89977710025659,-0.766479574302542,1.84370676821572,-0.766479574302542,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p65","p65",3.26928233578414,2.66625667455914,2.66625667455914,3.26928233578414,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.0100160855676509,0.0100160855676511,0.0100160855676511
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.8,3.99389867818756,3.24066494844799,2.09396320526839,-1.08987657100748,2.0755276423587,-1.08987657100748,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80","p80",3.99389867818756,3.18383977627587,3.18383977627587,3.99389867818756,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.150646745947914,0.150646745947914,0.150646745947914
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.95,5.69299367156558,3.24066494844799,2.47192370645629,-1.92555535080388,2.43397376309287,-1.92555535080388,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p95","p95",5.69299367156558,4.39747905726017,4.39747905726017,5.69299367156558,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.122616436155879,0.122616436155879,0.122616436155879
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.736053618765738,3.03191192892286,0.834707344204454,-0.723455523750055,0.840629406262924,-0.723455523750055,"2023-01-20","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-20,26,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.736053618765738,1.55816286795451,1.55816286795451,0.736053618765738,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.114792915507856,0.114792915507856,0.114792915507856
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.22534966145385,3.03191192892286,1.11431027988606,-0.793349761417101,1.10896179037464,-0.793349761417101,"2023-01-20","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-20,26,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.22534966145385,1.90766004130316,1.90766004130316,1.22534966145385,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500",0.270984340120352,0.270984340120352,0.270984340120352
